3808;238;88;219;PROV_NSM_LAND_3728;x
3809;238;101;192;PROV_NSM_LAND_3729;x
3810;238;114;92;PROV_NSM_LAND_3730;x
3811;238;120;48;PROV_NSM_LAND_3731;x
3812;238;135;144;PROV_NSM_LAND_3732;x
3813;238;136;57;PROV_NSM_LAND_3733;x
3814;238;141;129;PROV_NSM_LAND_3734;x
3815;238;153;80;PROV_NSM_LAND_3735;x
3816;238;169;86;PROV_NSM_LAND_3736;x
3817;238;179;85;PROV_NSM_LAND_3737;x
3818;238;203;75;PROV_NSM_LAND_3738;x
3819;238;205;230;PROV_NSM_LAND_3739;x
3820;238;212;104;PROV_NSM_LAND_3740;x
3821;238;230;199;PROV_NSM_LAND_3741;x
3822;238;238;97;PROV_NSM_LAND_3742;x
3823;238;243;239;PROV_NSM_LAND_3743;x
3824;239;50;104;PROV_NSM_LAND_3744;x
3825;239;70;130;PROV_NSM_LAND_3745;x
3826;239;71;128;PROV_NSM_LAND_3746;x
3827;239;91;39;PROV_NSM_LAND_3747;x
3828;239;100;213;PROV_NSM_LAND_3748;x
3829;239;107;124;PROV_NSM_LAND_3749;x
3830;239;112;65;PROV_NSM_LAND_3750;x
3831;239;114;163;PROV_NSM_LAND_3751;x
3832;239;130;37;PROV_NSM_LAND_3752;x
3833;239;132;155;PROV_NSM_LAND_3753;x
3834;239;140;242;PROV_NSM_LAND_3754;x
3835;239;146;193;PROV_NSM_LAND_3755;x
3836;239;152;127;PROV_NSM_LAND_3756;x
3837;239;155;111;PROV_NSM_LAND_3757;x
3838;239;155;193;PROV_NSM_LAND_3758;x
3839;239;158;41;PROV_NSM_LAND_3759;x
3840;239;168;168;PROV_NSM_LAND_3760;x
3841;239;183;132;PROV_NSM_LAND_3761;x
3842;239;189;148;PROV_NSM_LAND_3762;x
3843;239;190;150;PROV_NSM_LAND_3763;x
3844;239;199;194;PROV_NSM_LAND_3764;x
3845;239;213;89;PROV_NSM_LAND_3765;x
3846;239;223;112;PROV_NSM_LAND_3766;x
3847;239;226;38;PROV_NSM_LAND_3767;x
3848;239;234;239;PROV_NSM_LAND_3768;x
3849;240;65;110;PROV_NSM_LAND_3769;x
3850;240;77;136;PROV_NSM_LAND_3770;x
3851;240;91;104;PROV_NSM_LAND_3771;x
3852;240;98;106;PROV_NSM_LAND_3772;x
3853;240;117;112;PROV_NSM_LAND_3773;x
3854;240;120;176;PROV_NSM_LAND_3774;x
3855;240;126;152;PROV_NSM_LAND_3775;x
3856;240;130;133;PROV_NSM_LAND_3776;x
3857;240;140;104;PROV_NSM_LAND_3777;x
3858;240;141;66;PROV_NSM_LAND_3778;x
3859;240;143;50;PROV_NSM_LAND_3779;x
3860;240;145;52;PROV_NSM_LAND_3780;x
3861;240;154;177;PROV_NSM_LAND_3781;x
3862;240;155;100;PROV_NSM_LAND_3782;x
3863;240;158;58;PROV_NSM_LAND_3783;x
3864;240;160;168;PROV_NSM_LAND_3784;x
3865;240;165;65;PROV_NSM_LAND_3785;x
3866;240;168;147;PROV_NSM_LAND_3786;x
3867;240;170;43;PROV_NSM_LAND_3787;x
3868;240;175;225;PROV_NSM_LAND_3788;x
3869;240;196;221;PROV_NSM_LAND_3789;x
3870;240;204;61;PROV_NSM_LAND_3790;x
3871;240;213;103;PROV_NSM_LAND_3791;x
3872;240;217;49;PROV_NSM_LAND_3792;x
3873;240;225;44;PROV_NSM_LAND_3793;x
3874;240;234;137;PROV_NSM_LAND_3794;x
3875;240;240;113;PROV_NSM_LAND_3795;x
3876;241;46;153;PROV_NSM_LAND_3796;x
3877;241;52;104;PROV_NSM_LAND_3797;x
3878;241;54;187;PROV_NSM_LAND_3798;x
3879;241;62;242;PROV_NSM_LAND_3799;x
3880;241;76;202;PROV_NSM_LAND_3800;x
3881;241;86;100;PROV_NSM_LAND_3801;x
3882;241;87;213;PROV_NSM_LAND_3802;x
3883;241;96;114;PROV_NSM_LAND_3803;x
3884;241;108;62;PROV_NSM_LAND_3804;x
3885;241;138;144;PROV_NSM_LAND_3805;x
3886;241;142;193;PROV_NSM_LAND_3806;x
3887;241;148;146;PROV_NSM_LAND_3807;x
3888;241;152;172;PROV_NSM_LAND_3808;x
3889;241;156;227;PROV_NSM_LAND_3809;x
3890;241;163;38;PROV_NSM_LAND_3810;x
3891;241;165;168;PROV_NSM_LAND_3811;x
3892;241;166;157;PROV_NSM_LAND_3812;x
3893;241;169;94;PROV_NSM_LAND_3813;x
3894;241;179;192;PROV_NSM_LAND_3814;x
3895;241;189;126;PROV_NSM_LAND_3815;x
3896;241;194;53;PROV_NSM_LAND_3816;x
3897;241;203;72;PROV_NSM_LAND_3817;x
3898;241;214;190;PROV_NSM_LAND_3818;x
3899;241;217;171;PROV_NSM_LAND_3819;x
3900;241;218;157;PROV_NSM_LAND_3820;x
3901;241;228;37;PROV_NSM_LAND_3821;x
3902;241;232;73;PROV_NSM_LAND_3822;x
3903;241;235;42;PROV_NSM_LAND_3823;x
3904;241;239;107;PROV_NSM_LAND_3824;x
3905;241;241;126;PROV_NSM_LAND_3825;x
3906;241;242;233;PROV_NSM_LAND_3826;x
3907;242;37;35;PROV_NSM_LAND_3827;x
3908;242;38;163;PROV_NSM_LAND_3828;x
3909;242;51;54;PROV_NSM_LAND_3829;x
3910;242;56;76;PROV_NSM_LAND_3830;x
3911;242;81;150;PROV_NSM_LAND_3831;x
3912;242;84;219;PROV_NSM_LAND_3832;x
3913;242;86;111;PROV_NSM_LAND_3833;x
3914;242;90;36;PROV_NSM_LAND_3834;x
3915;242;94;114;PROV_NSM_LAND_3835;x
3916;242;97;46;PROV_NSM_LAND_3836;x
3917;242;97;99;PROV_NSM_LAND_3837;x
3918;242;127;92;PROV_NSM_LAND_3838;x
3919;242;127;203;PROV_NSM_LAND_3839;x
3920;242;128;180;PROV_NSM_LAND_3840;x
3921;242;169;62;PROV_NSM_LAND_3841;x
3922;242;172;106;PROV_NSM_LAND_3842;x
3923;242;183;57;PROV_NSM_LAND_3843;x
3924;242;187;244;PROV_NSM_LAND_3844;x
3925;242;198;176;PROV_NSM_LAND_3845;x
3926;242;199;227;PROV_NSM_LAND_3846;x
3927;242;201;233;PROV_NSM_LAND_3847;x
3928;242;206;131;PROV_NSM_LAND_3848;x
3929;242;206;244;PROV_NSM_LAND_3849;x
3930;242;209;75;PROV_NSM_LAND_3850;x
3931;242;215;139;PROV_NSM_LAND_3851;x
3932;242;217;196;PROV_NSM_LAND_3852;x
3933;243;40;160;PROV_NSM_LAND_3853;x
3934;243;43;122;PROV_NSM_LAND_3854;x
3935;243;69;51;PROV_NSM_LAND_3855;x
3936;243;70;122;PROV_NSM_LAND_3856;x
3937;243;78;99;PROV_NSM_LAND_3857;x
3938;243;79;59;PROV_NSM_LAND_3858;x
3939;243;79;234;PROV_NSM_LAND_3859;x
3940;243;85;214;PROV_NSM_LAND_3860;x
3941;243;93;98;PROV_NSM_LAND_3861;x
3942;243;113;42;PROV_NSM_LAND_3862;x
3943;243;119;137;PROV_NSM_LAND_3863;x
3944;243;131;56;PROV_NSM_LAND_3864;x
3945;243;134;88;PROV_NSM_LAND_3865;x
3946;243;158;98;PROV_NSM_LAND_3866;x
3947;243;159;187;PROV_NSM_LAND_3867;x
3948;243;170;104;PROV_NSM_LAND_3868;x
3949;243;172;65;PROV_NSM_LAND_3869;x
3950;243;174;182;PROV_NSM_LAND_3870;x
3951;243;175;165;PROV_NSM_LAND_3871;x
3952;243;179;86;PROV_NSM_LAND_3872;x
3953;243;179;183;PROV_NSM_LAND_3873;x
3954;243;180;53;PROV_NSM_LAND_3874;x
3955;243;195;224;PROV_NSM_LAND_3875;x
3956;243;200;42;PROV_NSM_LAND_3876;x
3957;243;202;186;PROV_NSM_LAND_3877;x
3958;243;208;77;PROV_NSM_LAND_3878;x
3959;243;208;136;PROV_NSM_LAND_3879;x
3960;243;219;50;PROV_NSM_LAND_3880;x
3961;243;231;131;PROV_NSM_LAND_3881;x
3962;243;231;198;PROV_NSM_LAND_3882;x
3963;243;232;70;PROV_NSM_LAND_3883;x
3964;243;241;67;PROV_NSM_LAND_3884;x
3965;244;42;95;PROV_NSM_LAND_3885;x
3966;244;45;164;PROV_NSM_LAND_3886;x
3967;244;58;75;PROV_NSM_LAND_3887;x
3968;244;70;71;PROV_NSM_LAND_3888;x
3969;244;71;70;PROV_NSM_LAND_3889;x
3970;244;79;129;PROV_NSM_LAND_3890;x
3971;244;80;180;PROV_NSM_LAND_3891;x
3972;244;85;129;PROV_NSM_LAND_3892;x
3973;244;92;178;PROV_NSM_LAND_3893;x
3974;244;100;202;PROV_NSM_LAND_3894;x
3975;244;101;97;PROV_NSM_LAND_3895;x
3976;244;116;231;PROV_NSM_LAND_3896;x
3977;244;131;78;PROV_NSM_LAND_3897;x
3978;244;136;169;PROV_NSM_LAND_3898;x
3979;244;143;139;PROV_NSM_LAND_3899;x
3980;244;147;46;PROV_NSM_LAND_3900;x
3981;244;160;165;PROV_NSM_LAND_3901;x
3982;244;160;193;PROV_NSM_LAND_3902;x
3983;244;163;115;PROV_NSM_LAND_3903;x
3984;244;168;70;PROV_NSM_LAND_3904;x
3985;244;196;208;PROV_NSM_LAND_3905;x
3986;244;204;81;PROV_NSM_LAND_3906;x
3987;244;213;186;PROV_NSM_LAND_3907;x
3988;244;216;192;PROV_NSM_LAND_3908;x
3989;244;220;167;PROV_NSM_LAND_3909;x
3990;244;222;173;PROV_NSM_LAND_3910;x
3991;244;225;209;PROV_NSM_LAND_3911;x
3992;244;227;55;PROV_NSM_LAND_3912;x
3993;244;231;47;PROV_NSM_LAND_3913;x
3994;244;234;39;PROV_NSM_LAND_3914;x
3995;245;41;239;PROV_NSM_LAND_3915;x
3996;245;49;121;PROV_NSM_LAND_3916;x
3997;245;54;55;PROV_NSM_LAND_3917;x
3998;245;93;61;PROV_NSM_LAND_3918;x
3999;245;111;232;PROV_NSM_LAND_3919;x
4000;245;114;119;PROV_NSM_LAND_3920;x
4001;245;116;175;PROV_NSM_LAND_3921;x
4002;245;121;159;PROV_NSM_LAND_3922;x
4003;245;133;65;PROV_NSM_LAND_3923;x
4004;245;138;115;PROV_NSM_LAND_3924;x
4005;245;147;223;PROV_NSM_LAND_3925;x
4006;245;174;235;PROV_NSM_LAND_3926;x
4007;245;181;206;PROV_NSM_LAND_3927;x
4008;245;187;198;PROV_NSM_LAND_3928;x
4009;245;188;143;PROV_NSM_LAND_3929;x
4010;245;189;225;PROV_NSM_LAND_3930;x
4011;245;211;146;PROV_NSM_LAND_3931;x
4012;245;222;191;PROV_NSM_LAND_3932;x
4013;245;230;131;PROV_NSM_LAND_3933;x
4014;245;242;54;PROV_NSM_LAND_3934;x
4015;245;245;110;PROV_NSM_LAND_3935;x
4016;231;101;11;PROV_NSM_SEA_081;x
4017;66;113;124;PROV_NSM_SEA_082;x
4018;194;135;126;PROV_NSM_SEA_083;x
4019;158;140;164;PROV_NSM_SEA_084;x
4020;44;76;156;PROV_NSM_SEA_085;x
4021;99;211;120;PROV_NSM_SEA_086;x
4022;191;38;30;PROV_NSM_SEA_087;x
4023;108;56;75;PROV_NSM_SEA_088;x
4024;44;239;41;PROV_NSM_SEA_089;x
4025;8;134;147;PROV_NSM_SEA_090;x
4026;174;241;48;PROV_NSM_SEA_091;x
4027;239;84;26;PROV_NSM_SEA_092;x
4028;229;52;26;PROV_NSM_SEA_093;x
4029;50;104;127;PROV_NSM_SEA_094;x
4030;100;47;107;PROV_NSM_SEA_095;x
4031;95;123;115;PROV_NSM_SEA_096;x
4032;196;108;107;PROV_NSM_SEA_097;x
4033;238;44;229;PROV_NSM_SEA_098;x
4034;116;165;184;PROV_NSM_SEA_099;x
4035;192;75;127;PROV_NSM_SEA_100;x
4036;44;142;74;PROV_NSM_SEA_101;x
4037;158;85;220;PROV_NSM_SEA_102;x
4038;28;170;127;PROV_NSM_SEA_103;x
4039;48;240;121;PROV_NSM_SEA_104;x
4040;212;71;151;PROV_NSM_SEA_105;x
4041;147;90;230;PROV_NSM_SEA_106;x
4042;155;108;71;PROV_NSM_SEA_107;x
4043;23;126;228;PROV_NSM_SEA_108;x
4044;215;71;243;PROV_NSM_SEA_109;x
4045;182;239;16;PROV_NSM_SEA_110;x
4046;106;247;28;PROV_NSM_SEA_111;x
4047;23;70;148;PROV_NSM_SEA_112;x
4048;195;205;189;PROV_NSM_SEA_113;x
4049;190;245;194;PROV_NSM_SEA_114;x
4050;156;73;135;PROV_NSM_SEA_115;x
4051;101;245;135;PROV_NSM_SEA_116;x
4052;211;148;202;PROV_NSM_SEA_117;x
4053;216;160;200;PROV_NSM_SEA_118;x
4054;194;13;233;PROV_NSM_SEA_119;x
4055;98;49;202;PROV_NSM_SEA_120;x
4056;163;187;225;PROV_NSM_SEA_121;x
4057;56;34;220;PROV_NSM_SEA_122;x
4058;114;139;152;PROV_NSM_SEA_123;x
4059;32;173;144;PROV_NSM_SEA_124;x
4060;100;204;173;PROV_NSM_SEA_125;x
4061;239;217;126;PROV_NSM_SEA_126;x
4062;167;43;146;PROV_NSM_SEA_127;x
4063;240;74;238;PROV_NSM_SEA_128;x
4064;114;238;50;PROV_NSM_SEA_129;x
4065;124;217;228;PROV_NSM_SEA_130;x
4066;34;214;111;PROV_NSM_SEA_131;x
4067;180;184;138;PROV_NSM_SEA_132;x
4068;200;32;12;PROV_NSM_SEA_133;x
4069;98;15;176;PROV_NSM_SEA_134;x
4070;198;68;130;PROV_NSM_SEA_135;x
4071;208;108;223;PROV_NSM_SEA_136;x
4072;81;93;56;PROV_NSM_SEA_137;x
4073;99;217;143;PROV_NSM_SEA_138;x
4074;146;82;170;PROV_NSM_SEA_139;x
4075;18;128;147;PROV_NSM_SEA_140;x
4076;123;113;54;PROV_NSM_SEA_141;x
4077;110;211;99;PROV_NSM_SEA_142;x
4078;91;179;31;PROV_NSM_SEA_143;x
4079;116;75;90;PROV_NSM_SEA_144;x
4080;96;46;233;PROV_NSM_SEA_145;x
4081;150;242;243;PROV_NSM_SEA_146;x
4082;137;231;56;PROV_NSM_SEA_147;x
4083;202;103;167;PROV_NSM_SEA_148;x
4084;20;99;95;PROV_NSM_SEA_149;x
4085;242;36;56;PROV_NSM_SEA_150;x
4086;212;223;244;PROV_NSM_SEA_151;x
4087;16;151;235;PROV_NSM_SEA_152;x
4088;130;131;185;PROV_NSM_SEA_153;x
4089;212;106;121;PROV_NSM_SEA_154;x
4090;139;64;236;PROV_NSM_SEA_155;x
4091;98;166;117;PROV_NSM_SEA_156;x
4092;240;115;228;PROV_NSM_SEA_157;x
4093;235;220;60;PROV_NSM_SEA_158;x
4094;209;76;245;PROV_NSM_SEA_159;x
4095;42;230;36;PROV_NSM_SEA_160;x
4096;115;224;20;PROV_NSM_SEA_161;x
4097;230;96;53;PROV_NSM_SEA_162;x
4098;25;29;62;PROV_NSM_SEA_163;x
4099;83;198;80;PROV_NSM_SEA_164;x
4100;245;168;157;PROV_NSM_SEA_165;x
4101;224;224;27;PROV_NSM_SEA_166;x
4102;214;137;19;PROV_NSM_SEA_167;x
4103;238;10;175;PROV_NSM_SEA_168;x
4104;115;96;219;PROV_NSM_SEA_169;x
4105;45;25;101;PROV_NSM_SEA_170;x
4106;222;189;113;PROV_NSM_SEA_171;x
4107;224;54;39;PROV_NSM_SEA_172;x
4108;25;199;137;PROV_NSM_SEA_173;x
4109;148;17;132;PROV_NSM_SEA_174;x
4110;245;227;184;PROV_NSM_SEA_175;x
4111;87;167;102;PROV_NSM_SEA_176;x
4112;163;14;164;PROV_NSM_SEA_177;x
4113;47;176;23;PROV_NSM_SEA_178;x
4114;78;182;223;PROV_NSM_SEA_179;x
4115;38;134;174;PROV_NSM_SEA_180;x
4116;190;145;150;PROV_NSM_SEA_181;x
4117;176;23;243;PROV_NSM_SEA_182;x
4118;79;204;41;PROV_NSM_SEA_183;x
4119;171;55;77;PROV_NSM_SEA_184;x
4120;37;119;29;PROV_NSM_SEA_185;x
4121;132;190;153;PROV_NSM_SEA_186;x
4122;144;187;103;PROV_NSM_SEA_187;x
4123;163;83;143;PROV_NSM_SEA_188;x
4124;200;58;148;PROV_NSM_SEA_189;x
4125;99;219;247;PROV_NSM_SEA_190;x
4126;236;232;152;PROV_NSM_SEA_191;x
4127;250;50;250;PROV_NSM_SEA_192;x
4128;249;51;250;PROV_NSM_SEA_193;x
4129;218;184;28;PROV_NSM_LAND_3936;x
4130;106;35;195;PROV_NSM_LAND_3937;x
4131;31;151;53;PROV_NSM_LAND_3938;x
4132;160;70;198;PROV_NSM_LAND_3939;x
4133;57;182;184;PROV_NSM_LAND_3940;x
4134;209;55;242;PROV_NSM_LAND_3941;x
4135;61;57;153;PROV_NSM_LAND_3942;x
4136;165;134;139;PROV_NSM_LAND_3943;x
4137;39;184;93;PROV_NSM_LAND_3944;x
4138;217;143;145;PROV_NSM_LAND_3945;x
4139;45;45;172;PROV_NSM_LAND_3946;x
4140;95;37;22;PROV_NSM_LAND_3947;x
4141;78;199;42;PROV_NSM_LAND_3948;x
4142;39;38;156;PROV_NSM_LAND_3949;x
4143;210;41;85;PROV_NSM_LAND_3950;x
4144;57;37;34;PROV_NSM_LAND_3951;x
4145;168;218;64;PROV_NSM_LAND_3952;x
4146;47;30;151;PROV_NSM_LAND_3953;x
4147;155;125;176;PROV_NSM_LAND_3954;x
4148;68;135;122;PROV_NSM_LAND_3955;x
4149;72;217;115;PROV_NSM_LAND_3956;x
4150;144;93;94;PROV_NSM_LAND_3957;x
4151;147;163;214;PROV_NSM_LAND_3958;x
4152;57;60;144;PROV_NSM_LAND_3959;x
4153;109;105;224;PROV_NSM_LAND_3960;x
4154;127;196;54;PROV_NSM_LAND_3961;x
4155;56;192;153;PROV_NSM_LAND_3962;x
4156;194;151;114;PROV_NSM_LAND_3963;x
4157;139;169;194;PROV_NSM_LAND_3964;x
4158;86;192;26;PROV_NSM_LAND_3965;x
4159;52;132;126;PROV_NSM_LAND_3966;x
4160;220;122;184;PROV_NSM_LAND_3967;x
4161;198;198;103;PROV_NSM_LAND_3968;x
4162;168;180;187;PROV_NSM_LAND_3969;x
4163;33;148;219;PROV_NSM_LAND_3970;x
4164;74;158;71;PROV_NSM_LAND_3971;x
4165;241;200;148;PROV_NSM_LAND_3972;x
4166;131;205;234;PROV_NSM_LAND_3973;x
4167;172;171;242;PROV_NSM_LAND_3974;x
4168;200;200;227;PROV_NSM_LAND_3975;x
4169;117;36;58;PROV_NSM_LAND_3976;x
4170;227;166;103;PROV_NSM_LAND_3977;x
4171;191;88;172;PROV_NSM_LAND_3978;x
4172;221;112;59;PROV_NSM_LAND_3979;x
4173;116;57;212;PROV_NSM_LAND_3980;x
4174;146;147;123;PROV_NSM_LAND_3981;x
4175;158;128;158;PROV_NSM_LAND_3982;x
4176;116;98;243;PROV_NSM_LAND_3983;x
4177;53;198;182;PROV_NSM_LAND_3984;x
4178;66;110;120;PROV_NSM_LAND_3985;x
4179;139;158;170;PROV_NSM_LAND_3986;x
4180;82;164;41;PROV_NSM_LAND_3987;x
4181;179;191;198;PROV_NSM_LAND_3988;x
4182;130;207;75;PROV_NSM_LAND_3989;x
4183;214;155;200;PROV_NSM_LAND_3990;x
4184;120;59;143;PROV_NSM_LAND_3991;x
4185;31;107;135;PROV_NSM_LAND_3992;x
4186;59;170;174;PROV_NSM_LAND_3993;x
4187;146;143;202;PROV_NSM_LAND_3994;x
4188;186;170;101;PROV_NSM_LAND_3995;x
4189;116;49;94;PROV_NSM_LAND_3996;x
4190;42;153;170;PROV_NSM_LAND_3997;x
4191;226;202;62;PROV_NSM_LAND_3998;x
4192;104;65;34;PROV_NSM_LAND_3999;x
4193;125;48;87;PROV_NSM_LAND_4000;x
4194;173;162;112;PROV_NSM_LAND_4001;x
4195;201;189;91;PROV_NSM_LAND_4002;x
4196;89;36;229;PROV_NSM_LAND_4003;x
4197;232;198;32;PROV_NSM_LAND_4004;x
4198;128;147;61;PROV_NSM_LAND_4005;x
4199;166;224;219;PROV_NSM_LAND_4006;x
4200;46;23;218;PROV_NSM_LAND_4007;x
4201;134;179;197;PROV_NSM_LAND_4008;x
4202;209;69;191;PROV_NSM_LAND_4009;x
4203;203;159;105;PROV_NSM_LAND_4010;x
4204;89;121;155;PROV_NSM_LAND_4011;x
4205;217;158;88;PROV_NSM_LAND_4012;x
4206;93;153;210;PROV_NSM_LAND_4013;x
4207;93;83;65;PROV_NSM_LAND_4014;x
4208;127;230;58;PROV_NSM_LAND_4015;x
4209;217;188;183;PROV_NSM_LAND_4016;x
4210;228;77;132;PROV_NSM_LAND_4017;x
4211;99;106;215;PROV_NSM_LAND_4018;x
4212;76;56;167;PROV_NSM_LAND_4019;x
4213;175;34;67;PROV_NSM_LAND_4020;x
4214;34;193;118;PROV_NSM_LAND_4021;x
4215;131;155;204;PROV_NSM_LAND_4022;x
4216;62;245;140;PROV_NSM_LAND_4023;x
4217;91;79;96;PROV_NSM_LAND_4024;x
4218;233;51;90;PROV_NSM_LAND_4025;x
4219;100;65;75;PROV_NSM_LAND_4026;x
4220;141;45;77;PROV_NSM_LAND_4027;x
4221;93;208;211;PROV_NSM_LAND_4028;x
4222;204;97;127;PROV_NSM_LAND_4029;x
4223;218;22;131;PROV_NSM_LAND_4030;x
4224;150;105;87;PROV_NSM_LAND_4031;x
4225;91;85;199;PROV_NSM_LAND_4032;x
4226;160;149;127;PROV_NSM_LAND_4033;x
4227;47;41;37;PROV_NSM_LAND_4034;x
4228;75;201;92;PROV_NSM_LAND_4035;x
4229;196;135;199;PROV_NSM_LAND_4036;x
4230;122;173;91;PROV_NSM_LAND_4037;x
4231;174;202;231;PROV_NSM_LAND_4038;x
4232;28;141;169;PROV_NSM_LAND_4039;x
4233;37;133;142;PROV_NSM_LAND_4040;x
4234;35;68;161;PROV_NSM_LAND_4041;x
4235;241;121;173;PROV_NSM_LAND_4042;x
4236;56;64;22;PROV_NSM_LAND_4043;x
4237;188;152;241;PROV_NSM_LAND_4044;x
4238;236;34;234;PROV_NSM_LAND_4045;x
4239;223;229;243;PROV_NSM_LAND_4046;x
4240;190;122;108;PROV_NSM_LAND_4047;x
4241;59;225;230;PROV_NSM_LAND_4048;x
4242;211;225;110;PROV_NSM_LAND_4049;x
4243;174;101;199;PROV_NSM_LAND_4050;x
4244;148;232;110;PROV_NSM_LAND_4051;x
4245;64;125;114;PROV_NSM_LAND_4052;x
4246;243;126;186;PROV_NSM_LAND_4053;x
4247;192;161;218;PROV_NSM_LAND_4054;x
4248;147;210;191;PROV_NSM_LAND_4055;x
4249;201;84;49;PROV_NSM_LAND_4056;x
4250;231;222;147;PROV_NSM_LAND_4057;x
4251;239;48;29;PROV_NSM_LAND_4058;x
4252;44;158;123;PROV_NSM_LAND_4059;x
4253;41;143;78;PROV_NSM_LAND_4060;x
4254;152;130;111;PROV_NSM_LAND_4061;x
4255;154;62;172;PROV_NSM_LAND_4062;x
4256;182;77;144;PROV_NSM_LAND_4063;x
4257;83;197;128;PROV_NSM_LAND_4064;x
4258;25;188;141;PROV_NSM_LAND_4065;x
4259;70;243;29;PROV_NSM_LAND_4066;x
4260;101;177;180;PROV_NSM_LAND_4067;x
4261;195;237;80;PROV_NSM_LAND_4068;x
4262;68;65;161;PROV_NSM_LAND_4069;x
4263;54;182;57;PROV_NSM_LAND_4070;x
4264;187;39;136;PROV_NSM_LAND_4071;x
4265;215;167;200;PROV_NSM_LAND_4072;x
4266;161;231;71;PROV_NSM_LAND_4073;x
4267;32;81;58;PROV_NSM_LAND_4074;x
4268;238;122;65;PROV_NSM_LAND_4075;x
4269;195;199;233;PROV_NSM_LAND_4076;x
4270;120;108;206;PROV_NSM_LAND_4077;x
4271;35;99;222;PROV_NSM_LAND_4078;x
4272;27;88;188;PROV_NSM_LAND_4079;x
4273;45;221;172;PROV_NSM_LAND_4080;x
4274;106;81;127;PROV_NSM_LAND_4081;x
4275;243;95;160;PROV_NSM_LAND_4082;x
4276;168;239;232;PROV_NSM_LAND_4083;x
4277;29;29;64;PROV_NSM_LAND_4084;x
4278;146;185;105;PROV_NSM_LAND_4085;x
4279;157;37;64;PROV_NSM_LAND_4086;x
4280;223;180;210;PROV_NSM_LAND_4087;x
4281;123;98;38;PROV_NSM_LAND_4088;x
4282;86;185;41;PROV_NSM_LAND_4089;x
4283;120;28;114;PROV_NSM_LAND_4090;x
4284;103;117;159;PROV_NSM_LAND_4091;x
4285;85;173;40;PROV_NSM_LAND_4092;x
4286;190;50;197;PROV_NSM_LAND_4093;x
4287;232;78;121;PROV_NSM_LAND_4094;x
4288;147;31;180;PROV_NSM_LAND_4095;x
4289;136;69;59;PROV_NSM_LAND_4096;x
4290;167;119;106;PROV_NSM_LAND_4097;x
4291;112;71;239;PROV_NSM_LAND_4098;x
4292;139;210;233;PROV_NSM_LAND_4099;x
4293;205;204;66;PROV_NSM_LAND_4100;x
4294;124;140;174;PROV_NSM_LAND_4101;x
4295;173;228;106;PROV_NSM_LAND_4102;x
4296;126;204;66;PROV_NSM_LAND_4103;x
4297;106;166;234;PROV_NSM_LAND_4104;x
4298;20;226;211;PROV_NSM_LAND_4105;x
4299;51;67;101;PROV_NSM_LAND_4106;x
4300;154;44;20;PROV_NSM_LAND_4107;x
4301;221;191;162;PROV_NSM_LAND_4108;x
4302;131;103;126;PROV_NSM_LAND_4109;x
4303;138;80;207;PROV_NSM_LAND_4110;x
4304;178;144;38;PROV_NSM_LAND_4111;x
4305;151;243;142;PROV_NSM_LAND_4112;x
4306;218;99;112;PROV_NSM_LAND_4113;x
4307;77;38;94;PROV_NSM_LAND_4114;x
4308;196;93;52;PROV_NSM_LAND_4115;x
4309;231;232;99;PROV_NSM_LAND_4116;x
4310;112;26;84;PROV_NSM_LAND_4117;x
4311;203;26;101;PROV_NSM_LAND_4118;x
4312;198;52;119;PROV_NSM_LAND_4119;x
4313;125;100;53;PROV_NSM_LAND_4120;x
4314;30;25;121;PROV_NSM_LAND_4121;x
4315;62;143;51;PROV_NSM_LAND_4122;x
4316;97;93;107;PROV_NSM_LAND_4123;x
4317;201;182;62;PROV_NSM_LAND_4124;x
4318;198;51;198;PROV_NSM_LAND_4125;x
4319;112;221;57;PROV_NSM_LAND_4126;x
4320;168;160;47;PROV_NSM_LAND_4127;x
4321;203;77;106;PROV_NSM_LAND_4128;x
4322;130;35;222;PROV_NSM_LAND_4129;x
4323;229;93;169;PROV_NSM_LAND_4130;x
4324;105;224;24;PROV_NSM_LAND_4131;x
4325;233;197;171;PROV_NSM_LAND_4132;x
4326;227;171;234;PROV_NSM_LAND_4133;x
4327;203;20;203;PROV_NSM_LAND_4134;x
4328;47;49;120;PROV_NSM_LAND_4135;x
4329;218;202;52;PROV_NSM_LAND_4136;x
4330;161;40;58;PROV_NSM_LAND_4137;x
4331;209;57;125;PROV_NSM_LAND_4138;x
4332;171;238;26;PROV_NSM_LAND_4139;x
4333;177;240;159;PROV_NSM_LAND_4140;x
4334;146;147;91;PROV_NSM_LAND_4141;x
4335;41;155;80;PROV_NSM_LAND_4142;x
4336;54;54;62;PROV_NSM_LAND_4143;x
4337;212;207;97;PROV_NSM_LAND_4144;x
4338;125;126;185;PROV_NSM_LAND_4145;x
4339;219;27;85;PROV_NSM_LAND_4146;x
4340;187;84;125;PROV_NSM_LAND_4147;x
4341;205;208;124;PROV_NSM_LAND_4148;x
4342;42;144;93;PROV_NSM_LAND_4149;x
4343;245;222;86;PROV_NSM_LAND_4150;x
4344;186;141;168;PROV_NSM_LAND_4151;x
4345;85;237;83;PROV_NSM_LAND_4152;x
4346;237;41;106;PROV_NSM_LAND_4153;x
4347;188;37;182;PROV_NSM_LAND_4154;x
4348;230;43;218;PROV_NSM_LAND_4155;x
4349;41;100;229;PROV_NSM_LAND_4156;x
